Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-06-10,47.8809,47.9713,47.7003,47.7003,41423
2011-06-13,47.5648,47.5648,47.2486,47.3841,12429
2011-06-14,47.2938,47.61,47.2486,47.4293,21327
2011-06-15,47.3841,47.5196,47.2486,47.3389,31383
2011-06-16,47.253,47.5223,46.9742,47.253,52114
2011-06-17,46.9742,47.2049,46.8395,46.8395,55238
2011-06-20,46.6162,46.7517,46.1645,46.4355,36179
2011-06-21,46.3452,46.4355,45.6224,45.9838,51138
2011-06-22,46.0741,46.3452,45.8031,46.2548,346702
2011-06-24,45.9837,46.3491,45.9837,46.253,29664
2011-06-27,46.253,46.3491,45.801,45.801,42434
2011-06-28,46.0703,46.9742,46.0703,46.6568,35030
2011-06-29,46.6568,46.9742,46.301,46.6568,55205
2011-06-30,46.8011,46.9742,46.6568,46.9742,38260
2011-07-01,46.9742,46.9742,46.8011,46.9742,15468
2011-07-04,46.9742,47.2915,46.9742,47.2915,22043
2011-07-05,47.2915,47.4261,47.2915,47.3876,25287
2011-07-06,47.3876,47.4261,46.0703,46.8011,87782
2011-07-07,46.8011,48.1088,46.8011,47.9261,202226
2011-07-08,48.9935,49.0416,48.5608,49.0416,101463
2011-07-11,49.1378,49.3782,48.7531,49.1378,70779
2011-07-12,48.657,48.657,47.3107,47.7915,95535
2011-07-13,47.7915,48.8493,47.6954,48.5127,35950
2011-07-14,48.2723,48.3685,48.0319,48.08,18502
2011-07-15,48.08,48.1762,47.8973,47.9838,169763
2011-07-18,47.5992,47.5992,46.253,46.6376,102231
2011-07-19,46.6376,47.0896,46.5895,46.6376,52323
2011-07-20,46.7338,46.8203,46.6376,46.6376,18453
2011-07-21,46.6376,47.0992,46.6376,47.0992,66935
2011-07-22,47.2049,47.8877,47.1184,47.83,33504
2011-07-25,47.8492,47.8877,47.2626,47.5415,21230
2011-07-26,47.5992,47.8011,47.503,47.6473,47701
2011-07-27,47.5992,47.6473,46.6761,46.8299,13895
2011-07-28,46.7338,48.08,46.2241,47.5415,57451
2011-07-29,46.6376,47.5511,46.6376,46.9261,46197
2011-08-01,46.9261,47.4742,46.8299,47.1184,21620
2011-08-02,47.1184,47.1184,46.6568,46.8299,9224
2011-08-03,46.1568,46.3491,45.676,45.6856,117010
2011-08-04,45.2337,45.6279,44.2336,44.2336,156742
2011-08-05,42.4066,43.4643,40.6276,43.022,313148
2011-08-08,41.8296,42.7912,41.3488,41.3969,211103
2011-08-09,40.493,40.868,37.9832,39.041,248055
2011-08-10,40.2814,41.3488,37.4062,39.4256,205108
2011-08-11,39.3294,41.8296,38.464,41.5892,151446
