Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-01-02,132.6,136.2,132,136.2,4834
2008-01-03,136.5,136.5,134,134.9,4118
2008-01-04,134,134,129.2,129.2,5401
2008-01-07,129,129,119.5,122.3,9071
2008-01-08,120,122.5,119,122.5,5819
2008-01-09,120,122.5,120,120.5,9652
2008-01-10,120,120,111.6,112.5,46468
2008-01-11,111,115,108,109,86001
2008-01-14,107,107,104,105.5,11760
2008-01-15,106.5,114,104.6,104.6,34310
2008-01-16,102.5,106.8,98,104.5,98623
2008-01-17,109,110,104.5,105.5,65283
2008-01-18,108,109,106.1,107,73779
2008-01-21,105.5,106.5,100,106,37897
2008-01-22,102,106,100.1,103,5881
2008-01-23,104.5,107,104,104.1,299459
2008-01-24,108.4,108.6,105.6,108,216231
2008-01-25,109,113,108.5,112.6,17753
2008-01-28,112.4,113.5,110,113.5,53275
2008-01-29,113.9,117.3,113.9,117.2,7711
2008-01-30,116,119,115,118.7,11264
2008-01-31,118.5,120,117,120,5498
2008-02-01,120,132,120,129.4,9607
2008-02-04,129,129.6,128,129.5,82497
2008-02-05,129.5,129.5,128,128,46276
2008-02-06,123,125.1,121.5,124.8,11760
2008-02-07,124,127,120,124.8,52470
2008-02-08,124,125.2,123.5,125.2,33953
2008-02-11,124,125.2,123.6,124.5,3671
2008-02-12,126.9,127.3,124,127.3,15914
2008-02-13,127.6,127.6,126.4,127.2,164
2008-02-14,128.4,128.4,126,127,23140
2008-02-15,126,126,125,125,235
2008-02-18,126.5,126.5,122.6,124,1422
2008-02-19,122.8,124,122.8,124,3384
2008-02-20,121.1,123,120,122,378
2008-02-21,121.5,129,118.8,129,4643
2008-02-22,124,124,122.6,124,770
2008-02-25,122.4,124,122.3,124,3714
2008-02-26,124,124.5,122.7,124.4,1958
2008-02-27,124.8,125,122.6,124.8,784
2008-02-28,125,125,123,125,24667
2008-02-29,123,125,122.2,125,2753
2008-03-03,116.2,117.6,112.5,113.6,35736
2008-03-04,110,110.1,106,106,122416
2008-03-05,104.1,106,102.5,103.5,355346
2008-03-06,104,106,101,101.2,211781
2008-03-07,100,101,98.6,99.8,74803
2008-03-10,100,102,99,99,11752
2008-03-11,100,106.9,99.2,106.9,2321
2008-03-12,111.9,111.9,107.5,108.8,3727
2008-03-13,108,108,101,101,1031
2008-03-14,102.9,102.9,101,101.7,8980
2008-03-17,100,100,97.3,98,14878
2008-03-18,99.8,99.8,96.65,97,22533
2008-03-19,98,99,97,98,7543
2008-03-20,97.9,97.9,92.25,92.25,11326
2008-03-25,93.6,93.6,93,93.2,25377
2008-03-26,93.9,94,93,94,40447
2008-03-27,94.2,99,94.2,98.9,3787
2008-03-28,98.9,100,98.9,99.05,17361
2008-03-31,98.9,101,98.5,100.8,26901
2008-04-01,101,103,100,100.1,3046
2008-04-02,100.5,103.5,99.5,103.4,8673
2008-04-03,103.5,103.5,99.2,100,35893
2008-04-04,98.2,101.8,98.2,101.5,6602
2008-04-07,102.9,102.9,101.5,102.8,8515
2008-04-08,102.5,102.9,100,102.7,1842
2008-04-09,103.1,104.8,102.1,104.8,12814
2008-04-10,103.9,103.9,101.3,102.5,4157
2008-04-11,102,102,93,99.2,13283
2008-04-14,96.2,97,95,95.2,4308
2008-04-15,95.2,97.5,95.1,97,5985
2008-04-16,95.2,97,95.2,96.5,29259
2008-04-17,97,97,96,96,16981
2008-04-18,97,97,94,94.5,17501
2008-04-21,94.9,96,94.9,95,6506
2008-04-22,95,96,92.1,92.1,51903
2008-04-23,91.75,92,87,87,25916
2008-04-24,86.6,90,86.6,88.5,8179
2008-04-25,88.5,88.5,85.45,86.75,52200
2008-04-28,87,87.1,85,86.5,42043
2008-04-29,86.45,86.45,82,85,18505
2008-04-30,85.5,86,85,86,4636
2008-05-05,87,87,85,86.1,6634
2008-05-06,87,90.5,86.95,90.5,83725
2008-05-07,91.5,91.5,89.25,90.7,5428
2008-05-08,90.7,90.8,89.45,90.75,11739
2008-05-09,90.3,90.3,86,89.5,18124
2008-05-12,89.45,89.5,87,87,5234
2008-05-13,86.5,86.9,84.05,85,2808
2008-05-14,83.25,86,83.25,84,30608
2008-05-15,85,86,83.2,85,12849
2008-05-16,85,88.8,85,88.8,57942
2008-05-19,88.8,90,88,90,58759
2008-05-20,94.9,96,92.4,95,44509
2008-05-21,96,98,93.3,93.9,163611
2008-05-23,93,93,89.1,89.1,64389
2008-05-26,90.95,90.95,88.8,88.8,26757
2008-05-27,88.8,88.8,85.05,85.05,170741
2008-05-28,86,87.9,85.1,85.1,20886
2008-05-29,87,87,84.7,84.7,45640
2008-05-30,85,85.5,85,85.5,93520
2008-06-02,86,86,85.65,86,33065
2008-06-03,85,85,84,84,33165
2008-06-04,84,84,79.5,81,51217
2008-06-05,80.5,80.5,78.1,80,105641
2008-06-06,80,80,78.6,78.6,21723
2008-06-09,76,77,75,76,27788
2008-06-10,75.5,75.5,70,70.6,38125
2008-06-11,70.5,70.5,66.05,67.5,133029
2008-06-12,64.5,72.5,64.5,72.5,23901
2008-06-13,72.4,74.55,72,74.55,78585
2008-06-16,76.5,79.95,76,79.2,82221
2008-06-17,79.2,83,79.2,82.55,6573
2008-06-18,84,84,80.5,81,178427
2008-06-19,80,80.5,79.05,80,145369
2008-06-20,78,79,77.5,77.5,10719
2008-06-23,76.1,77.2,76.1,77.2,3598
2008-06-24,79.9,79.9,75.1,75.1,52557
2008-06-25,76,78.9,76,78.9,29854
2008-06-26,78,78,76.35,78,54063
2008-06-27,75.1,78.5,74.1,78.5,7274
2008-06-30,78.5,78.9,76.2,77,12581
2008-07-01,78,78,75,76.5,12640
2008-07-02,76.2,76.2,75,75.7,15430
2008-07-03,76,76,74.3,75.65,18804
2008-07-04,76.2,76.2,72.15,74,21056
2008-07-07,74,74.5,73.15,74,2284
2008-07-08,73.1,73.1,71.45,72,82895
2008-07-09,73,74,73,74,91210
2008-07-10,74,74,73.4,73.9,285
2008-07-11,75,75.55,72,72,14564
2008-07-14,72,72,68,68.1,12003
2008-07-15,67.2,67.3,64,64.6,41182
2008-07-16,64.1,66,64.1,65,33609
2008-07-17,66,70,65,67.5,3622
2008-07-18,68,68.85,66.15,67.5,7382
2008-07-21,69.45,69.45,67.5,69,13104
2008-07-22,69,69.5,68.1,68.5,9599
2008-07-23,69.2,70.5,68.5,70.1,11532
2008-07-24,71,71.85,70.5,71.15,71986
2008-07-25,70.4,72.6,70,72.5,32904
2008-07-28,72,73.75,71.4,73,9048
2008-07-29,73.45,73.5,72.1,72.35,3384
2008-07-30,74,76.8,73.9,75.1,6809
2008-07-31,76,76,75.1,76,3657
2008-08-01,75.8,81.9,75.8,78,3415
2008-08-04,79,79,78.05,78.1,688
2008-08-05,78.5,78.5,77.1,77.7,41973
2008-08-06,77.6,78,76.5,76.5,3805
2008-08-07,76.5,77.35,76.5,76.5,1225
2008-08-08,76.5,76.55,76.5,76.5,7582
2008-08-11,77,78,77,78,64
2008-08-12,74.1,79.55,74.1,78.95,2363
2008-08-13,78.95,78.95,77,77.05,292
2008-08-14,75.5,75.5,69.2,70,20949
2008-08-18,72,72,66.2,70.7,13665
2008-08-19,68.6,69.2,67,67,980
2008-08-20,68,68,66.2,66.2,1835
2008-08-21,67,67,65,65,8603
2008-08-22,65,65.4,64.1,65.4,2690
2008-08-25,66.05,68.5,66.05,67.55,1935
2008-08-26,67,68.9,66.7,67,2343
2008-08-27,67,67,66.1,66.85,2163
2008-08-28,66.95,66.95,66.1,66.3,67990
2008-08-29,67,68.5,65.2,65.2,18738
2008-09-01,65.5,65.5,64.05,64.5,1744
2008-09-02,64.95,65.6,64.5,64.95,3623
2008-09-03,64.5,64.5,64.3,64.5,275
2008-09-04,64.05,66,64.05,65.75,583
2008-09-05,65.9,66,61.5,62.45,2192
2008-09-08,63.5,63.5,62.2,62.2,1264
2008-09-09,62,62.05,57.5,59,3913
2008-09-10,58.8,58.8,56.8,57,59962
2008-09-11,57.6,57.6,56.5,57.25,95152
2008-09-12,57.8,57.8,57.25,57.3,598
2008-09-15,57.7,57.7,55.85,56.15,2567
2008-09-16,56.2,56.2,53.5,55.4,6777
2008-09-17,54.7,57.55,54.7,57,24818
2008-09-18,56,57,55,57,25430
2008-09-19,57.95,63.7,57.95,63.7,11656
2008-09-22,61,62.9,60,60.3,6028
2008-09-23,60.3,61.1,59.2,60.35,112287
2008-09-24,59.3,61,59.3,59.8,166498
2008-09-25,59,60,59,59.1,20094
2008-09-26,59.6,59.6,59,59,3610
2008-09-29,59,60,58.1,58.95,8755
2008-09-30,57.95,57.95,56.2,57.8,26300
2008-10-01,58.5,59.8,57.1,59,7140
2008-10-02,59,59.9,59,59,96301
2008-10-03,58.5,58.5,58,58,210
2008-10-06,56.9,56.9,50,53.8,14504
2008-10-07,53.8,54,52.5,53.8,65886
2008-10-08,51,54.2,48,54.2,27750
2008-10-09,52.75,54.1,52.5,54.1,5846
2008-10-10,52.1,52.1,48,49,73421
2008-10-13,51.5,51.75,50,51,17389
2008-10-14,52.75,52.75,51,52.1,23566
2008-10-15,52.1,52.1,51,52,46938
2008-10-16,51.5,51.5,50,50.05,41479
2008-10-17,50,50.5,49.2,50.05,92480
2008-10-20,51.75,51.75,50,50,17254
2008-10-21,50,52.1,50,52.1,5305
2008-10-22,51.2,51.2,49.05,49.5,18702
2008-10-23,50.9,50.9,45,45,28136
2008-10-24,45.5,45.5,41.11,43.5,14497
2008-10-27,43,43.4,42,43.19,10335
2008-10-28,44.5,44.5,43.19,44.4,4849
2008-10-29,45.54,47,45.54,46.5,2045
2008-10-30,46.57,47.97,46.57,47,1019
2008-10-31,46.95,46.95,46.7,46.7,6003
2008-11-03,46.4,46.9,46.3,46.9,5334
2008-11-04,47,47,46.1,46.5,23859
2008-11-05,47,47,46,46,22013
2008-11-06,45.9,46.89,44.75,46.87,2212
2008-11-07,46,47,45.9,46.31,16442
2008-11-10,47,47.5,46.31,46.31,351
2008-11-12,46,46,45,45.6,6693
2008-11-13,45,47.96,45,46.5,76235
2008-11-14,47.17,47.19,46,47.19,359
2008-11-17,47.3,47.97,47,47.8,57803
2008-11-18,46.5,49.5,46.2,49.5,4531
2008-11-19,49.5,50.5,49.5,50.5,8948
2008-11-20,49.2,49.68,48,49.68,6563
2008-11-21,49.5,50,48.32,49,6758
2008-11-24,49.5,49.5,47.8,48.05,1642
2008-11-25,48.45,48.5,47.5,48.5,26337
2008-11-26,48.5,50,48.5,49,13052
2008-11-27,50.5,53.9,50.5,51.7,10015
2008-11-28,53.2,55.2,52.75,53,12520
2008-12-01,54.4,54.45,48,48,8645
2008-12-02,49.15,50.6,48.32,50.5,5676
2008-12-03,51.4,51.8,50.5,51,2955
2008-12-04,51,52.45,51,51.85,3127
2008-12-05,51.4,51.85,49.21,49.21,21751
2008-12-08,51,51.45,50.4,51.35,53194
2008-12-09,51,51.8,51,51.5,9381
2008-12-10,50.6,53,50.6,52.5,82891
2008-12-11,53.5,53.6,52,52,15446
2008-12-12,51.5,52.4,50,51.5,11079
2008-12-15,51.5,51.5,50.9,51.45,20982
2008-12-16,51,51.8,51,51.8,24285
2008-12-17,51.85,52.5,51.85,52.5,7220
2008-12-18,52.7,52.7,51.6,52.4,18926
2008-12-19,52.4,52.8,49,50.5,10110
2008-12-22,50.5,52.8,50,52.8,7216
2008-12-23,51.5,51.75,51,51.7,15848
2008-12-29,51.7,52.25,50.55,50.55,13431
2008-12-30,50.5,50.5,50,50.1,558
2008-12-31,50.2,50.2,48,48,1060
2009-01-05,49.4,49.4,43.5,45,135456
2009-01-06,45.15,46.1,45.1,45.46,85050
2009-01-07,46.3,47.05,46,46.3,12412
2009-01-08,46.89,46.89,46,46,1051
2009-01-09,46.05,46.84,45.8,46,1691
2009-01-12,46,46,43,45.98,3823
2009-01-13,44.4,45.5,44.4,45.5,4969
2009-01-14,46,46.97,45.7,45.7,19991
2009-01-15,46,46.95,45.64,46.95,10873
2009-01-16,46.95,47.44,46.9,47.44,4292
2009-01-19,47.5,47.5,45.5,46,82537
2009-01-20,46.9,46.9,45,45.2,1630
2009-01-21,44.5,45.5,44,45.5,1087
2009-01-22,46.45,46.45,45.5,46,63191
2009-01-23,46,46.1,45.25,46,9948
2009-01-26,45.99,45.99,45.1,45.5,188
2009-01-27,45.6,46,45.6,46,3242
2009-01-28,46,46.6,46,46.6,14162
2009-01-29,46.74,46.83,46,46,1234
2009-01-30,46.3,47,45.51,46.2,24554
2009-02-02,46.5,46.5,46.01,46.01,8327
2009-02-03,46.5,46.5,45.6,46,2579
2009-02-04,45.51,47,45.51,46,32729
2009-02-05,47,47,46,46,2031
2009-02-06,46.1,47.09,46.1,47.09,2591
2009-02-09,47.49,47.49,46.41,47.2,1147
2009-02-10,47.2,47.2,46.95,46.95,1848
2009-02-11,46.95,47.4,46.7,47.4,8327
2009-02-12,47,47,46.6,46.6,158
2009-02-13,46,47.89,46,46.6,32445
2009-02-16,46.55,47.6,46.55,46.6,5099
2009-02-17,46.6,46.6,41.61,42.1,18950
2009-02-18,40,41,40,40.5,35720
2009-02-19,41.99,41.99,40.5,40.5,21864
2009-02-20,40,40,40,40,9177
2009-02-23,38,39.5,38,39,41731
2009-02-24,39.49,39.49,35,35,4456
2009-02-25,36.76,36.79,34.72,34.72,4515
2009-02-26,35.47,35.47,33,34,840
2009-02-27,34,34.9,34,34.89,4077
2009-03-02,32.45,32.9,30.25,31.9,4354
2009-03-03,31,31.51,30,30.5,63700
2009-03-04,31,33.04,30.5,32.97,55489
2009-03-05,33,35.4,32.4,34.15,5963
2009-03-06,34.15,37.5,34.15,37,52258
2009-03-09,36,36.35,35,36.35,2862
2009-03-10,35.82,37.8,35.82,37.68,8670
2009-03-11,36.4,39,35.01,37.95,45212
2009-03-12,37.94,38.9,36.8,38.9,9642
2009-03-13,39,39,37,38,9723
2009-03-16,37.11,39,37,39,8270
2009-03-17,38.02,38.9,38,38.07,5020
2009-03-18,38.97,38.98,38.11,38.84,2523
2009-03-19,38.21,38.6,38.13,38.2,30614
2009-03-20,38.2,38.2,37.1,38,6129
2009-03-23,37.3,39.5,37.3,39.5,19377
2009-03-24,39.74,39.74,39,39.14,14174
2009-03-25,39.1,39.15,38.7,39.15,35334
2009-03-26,40,40,39.25,39.5,23963
2009-03-27,39.5,39.99,39,39.5,8536
2009-03-30,39.4,39.98,39,39.9,39350
2009-03-31,39.95,39.95,39.2,39.88,3841
2009-04-01,40,41.85,40,40,4669
2009-04-02,42.5,46.74,41,41,12057
2009-04-03,42,42.75,41,41,10911
2009-04-06,40.6,45,40,45,75395
2009-04-07,44.5,47.03,44.5,45,8906
2009-04-08,44.8,45.49,44,44,22725
2009-04-09,45,47.6,44.2,47.6,92965
2009-04-14,48.88,50,47.6,48,14371
2009-04-15,48.1,51,47.5,50,15811
2009-04-16,51,51,49,49,21150
2009-04-17,48.6,49,47.35,47.35,8140
2009-04-20,47.5,48,46,46,4864
2009-04-21,45,45.45,43.1,45,5289
2009-04-22,45.45,47,45.45,46,11801
2009-04-23,47.4,50.1,46.7,48.2,40462
2009-04-24,49.1,49.1,46.7,47,12944
2009-04-27,46.7,46.7,45.35,46,5262
2009-04-28,46.29,46.29,43.12,45.1,10399
2009-04-29,46.1,47.15,46.1,46.5,13444
2009-04-30,47,49.78,47,47.6,104439
2009-05-04,48.3,49.7,48.3,48.5,12019
2009-05-05,49.68,49.68,48.5,49,16783
2009-05-06,49.1,51,49.1,50.2,31980
2009-05-07,51.4,51.5,50.2,50.7,8195
2009-05-08,50.65,51,50.35,50.7,8262
2009-05-11,49.6,51,49.05,50.6,7269
2009-05-12,50.5,51.4,50.5,51.1,1438
2009-05-13,51.5,51.5,51,51,5463
2009-05-14,51,51.15,50,51,15432
2009-05-15,51,51.5,50.5,51.3,16411
2009-05-18,50.1,53.5,50.1,53,6175
2009-05-19,54.75,55.6,54,54,22192
2009-05-20,53.15,54.8,53.15,54.2,3683
2009-05-21,53.65,56,53.65,54,12239
2009-05-22,55,57.2,54.1,54.1,56002
2009-05-25,55.45,56.4,54,54,8767
2009-05-26,54,55,53.5,53.5,7954
2009-05-27,54,55.3,53.4,55.05,7097
2009-05-28,55.5,56.6,55.5,55.95,16744
2009-05-29,56.8,57.5,55.5,55.5,33163
2009-06-01,55.7,57.9,55.7,56,9886
2009-06-02,57.35,59.9,56.2,57.15,45407
2009-06-03,57.2,58.5,56.5,57,79305
2009-06-04,57.1,57.75,56.6,56.8,3881
2009-06-05,56.8,57.8,56.8,57.3,1544
2009-06-08,57.5,58.5,57,57.2,2930
2009-06-09,58.7,59.8,56.9,57,8676
2009-06-10,58.3,58.9,57.05,57.05,5443
2009-06-12,57.05,58,57.05,57.85,3024
2009-06-15,58,58.5,57,57.2,3070
2009-06-16,56,56.4,55.95,55.95,6781
2009-06-17,56,57,55.6,56.5,6253
2009-06-18,56,59,56,57,8264
2009-06-19,57.2,58.45,57.2,57.3,5214
2009-06-22,57.5,58,54.5,55.05,157563
2009-06-23,53.95,55.2,53,54.05,19625
2009-06-24,55.8,58.8,53.45,56.3,13055
2009-06-25,57.3,57.3,54,54,18120
2009-06-26,56.75,56.8,54.5,55.5,13753
2009-06-29,56.7,57.4,55,55,4409
2009-06-30,56,56.8,55,55,18711
2009-07-01,55,55,53.5,54,36661
2009-07-02,54,56,53.5,55.1,386429
2009-07-03,55,55.45,53.6,54.35,684
2009-07-06,54.3,54.3,52.95,53,1546
2009-07-07,52.95,55,51.65,54.95,2042
2009-07-08,52.8,54,52.8,53.55,15118
2009-07-09,53.5,56,53.5,54.3,16533
2009-07-10,54,54,53.2,53.5,2043
2009-07-13,52.8,53.95,52.8,53.05,644
2009-07-14,55,55.8,54,54,12719
2009-07-15,54.35,55.7,54.3,54.3,5965
2009-07-16,54,54.95,53.4,54,8269
2009-07-17,53.8,53.95,52.4,52.4,18759
2009-07-20,52.8,53.9,52.7,53,71028
2009-07-21,53,53.5,53,53.15,3304
2009-07-22,53.45,54.5,53.2,54.5,9710
2009-07-23,54.5,57.4,54.5,56.5,87140
2009-07-24,56.7,57.2,56.5,57.2,13282
2009-07-27,58.15,59.8,58.15,58.7,54370
2009-07-28,59,60.4,59,59,27689
2009-07-29,59.1,59.25,57.5,57.6,15817
2009-07-30,57.35,58.9,57.35,58.6,42722
2009-07-31,58.65,63,58.65,60,26049
2009-08-03,58.6,62.95,58.6,61,13615
2009-08-04,61,63.85,61,62.5,14933
2009-08-05,63.8,66.2,63.4,63.8,13754
2009-08-06,66.5,66.5,64,66.5,11073
2009-08-07,66,67.5,64,67.5,32847
2009-08-10,67.9,70,67.9,70,10786
2009-08-11,71.5,76.4,70.6,70.6,19676
2009-08-12,69.55,73,67.2,70.4,7357
2009-08-13,72.5,73.9,72.5,73.05,7364
2009-08-14,73.8,75.8,73.5,74.8,9281
2009-08-17,74.8,75,73,74.8,6206
2009-08-18,74,76,74,75.55,11812
2009-08-19,75.3,76.5,75.3,76,862
2009-08-20,77,78.3,77,77.2,2249
2009-08-21,78,82.8,77.05,81.4,3134
2009-08-24,83,86.9,82.85,83,6783
2009-08-25,85.8,87.9,84.5,87.9,35762
2009-08-26,87.1,95.4,86,90,13424
2009-08-27,90.2,93.8,88,88,135131
2009-08-28,88,89,85.8,87.2,10687
2009-08-31,86.8,86.8,80.2,83.5,14803
2009-09-01,82.7,82.7,77.7,78.8,11743
2009-09-02,76,76,71.5,74,12665
2009-09-03,72,74.95,72,74.95,4755
2009-09-04,75,76,74.1,74.2,14109
2009-09-07,75,77.9,73.75,77.7,4239
2009-09-08,77.7,77.7,75,75,36385
2009-09-09,75,75,72.85,73,5704
2009-09-10,74.7,74.85,73,73,22447
2009-09-11,73.9,73.9,71.5,72,19641
2009-09-14,71.2,71.9,70,71,22588
2009-09-15,72.55,76.5,72.5,76,74914
2009-09-16,77.2,79,76.2,77.3,20247
2009-09-17,77.4,78.5,76.5,77.4,6296
2009-09-18,77.4,79.2,76.35,79.2,5720
2009-09-21,79.2,80.5,77,78,1153
2009-09-22,78.6,79,75.05,77.45,3652
2009-09-23,77.3,78.95,76.5,78,4837
2009-09-24,77.6,78,76,76,1447
2009-09-25,75.55,78,75.2,76.35,15816
2009-09-28,77.95,77.95,75.2,76,1586
2009-09-29,76,76.95,75.7,76,1664
2009-09-30,76.75,76.75,74.65,76.1,6901
2009-10-01,76.95,77,75,76,4988
2009-10-02,76,76,74.25,74.3,11548
2009-10-05,74.95,75,72.2,73,24793
2009-10-06,73.6,74.5,72.9,73,4920
2009-10-07,74.85,74.85,72.45,72.45,419
2009-10-08,71.35,73.65,71.35,71.95,36848
2009-10-09,73.3,73.3,71.1,71.1,6408
2009-10-12,72,72,71.05,71.75,3409
2009-10-13,72.2,73,70.1,72,5789
2009-10-14,72.95,73.2,72,72.6,19675
2009-10-15,73.9,74,72.3,72.3,34300
2009-10-16,72.6,72.6,70.1,70.15,18422
2009-10-19,69,70,67.7,68,25267
2009-10-20,68,69,67,67.8,65037
2009-10-21,68.3,70.6,67.8,68.55,1257
2009-10-22,69.5,71.8,69.5,70.05,54153
2009-10-23,71.75,72.8,71.05,71.55,13111
2009-10-26,72,73.85,72,72.1,5913
2009-10-27,72.9,72.9,71.8,72,30161
2009-10-28,71.15,72,70.25,71,47840
2009-10-29,71.55,72.1,70.5,71.1,4508
2009-10-30,72,72.5,71,71,12549
2009-11-02,70.15,71.65,70.15,71,13370
2009-11-03,70.8,70.9,70.5,70.6,23742
2009-11-04,70.5,70.7,70,70,43232
2009-11-05,69.9,71,69.8,71,2355
2009-11-06,71.3,75,70.1,73,8978
2009-11-09,74.9,75.95,74.2,75,33372
2009-11-10,75.8,75.8,75,75.05,37458
2009-11-12,75.5,76.6,75,75.7,90473
2009-11-13,75.8,76.5,75.4,75.7,15827
2009-11-16,75,77.2,75,75.8,6685
2009-11-17,76.15,76.8,75.7,76,11500
2009-11-18,75.2,75.2,75,75,3562
2009-11-19,74.35,74.35,72.55,72.55,650
2009-11-20,72.25,72.25,69.1,71.25,4557
2009-11-23,69.6,72.2,69.6,72.2,3028
2009-11-24,72.2,72.8,71,72.75,1485
2009-11-25,72.05,73.6,71.5,71.5,5835
2009-11-26,71.5,71.85,70,70,7216
2009-11-27,70,71.5,70,70,16831
2009-11-30,69.55,71.2,69.55,70.45,1528
2009-12-01,71.9,72.7,71.9,72.5,21969
2009-12-02,72.7,74.3,72.7,74.1,7176
2009-12-03,74.2,76.75,74.1,76.1,18716
2009-12-04,76,76.8,76,76.3,19477
2009-12-07,76,76.75,76,76.75,5616
2009-12-08,76.8,76.8,72,72,4150
2009-12-09,72,72.3,71.5,71.95,4904
2009-12-10,71.6,73,71.6,72.15,4553
2009-12-11,71.7,74,71.7,74,6388
2009-12-14,74.1,74.15,74.1,74.1,5420
2009-12-15,74.1,74.9,72.3,74.9,3022
2009-12-16,75,75.6,73.7,75,13293
2009-12-17,75.5,76.75,75,76,9045
2009-12-18,76,78.9,75.5,78.85,18880
2009-12-21,78.85,83.5,77.6,81,8936
2009-12-22,82.8,83.9,82.05,83.9,173679
2009-12-23,83.9,83.9,82.4,82.5,92858
2009-12-28,82,83.5,80.6,82.5,130225
2009-12-29,82.6,82.65,80.65,82.5,34835
2009-12-30,82.5,82.5,81,82.5,63426
2009-12-31,82.5,82.5,80.8,82,71146
2010-01-04,82,83.4,81.5,82.3,13940
2010-01-05,82.3,83,82.3,82.5,21548
2010-01-06,82.2,83.8,82.2,83.3,3569
2010-01-07,83.7,83.7,83.1,83.3,1017
2010-01-08,83.5,83.5,82.5,83.3,868
2010-01-11,84,86.35,84,86,7285
2010-01-12,86.35,87.1,86,86.8,33573
2010-01-13,87.35,87.9,86,86,3896
2010-01-14,86.1,87.9,86.1,86.1,814
2010-01-15,87.5,87.5,86.15,87,4260
2010-01-18,88,89.6,88,88,1615
2010-01-19,88.6,88.6,82.6,84.15,44277
2010-01-20,84,84.15,81.95,82.9,84363
2010-01-21,82,82.9,80.6,82.4,115502
2010-01-22,81.3,83,81.3,82,2648
2010-01-25,80.1,82.15,80,82,3569
2010-01-26,81.2,82,81.1,81.5,31793
2010-01-27,81.5,82.8,80.7,80.7,11785
2010-01-28,80.65,81,80,80,57839
2010-01-29,79,79,77,77,25230
2010-02-01,77.9,77.9,74.25,76.95,33105
2010-02-02,78,80.2,77,80.2,1886
2010-02-03,80.2,81.5,79,81,63626
2010-02-04,81,82,81,81.2,60477
2010-02-05,80,80,74.6,77.5,2537
2010-02-08,77.4,78.95,77.1,78.95,10575
2010-02-09,78.5,78.55,77.6,77.6,42141
2010-02-10,78,78,77.6,77.65,62883
2010-02-11,77.75,78,77.2,78,20307
2010-02-12,77,79.8,76,79.8,15630
2010-02-15,77,81.5,77,80,6703
2010-02-16,79.95,79.95,79.8,79.8,260
2010-02-17,79.8,80.5,77.8,78.3,24338
2010-02-18,77.9,79.65,77.7,77.7,12887
2010-02-19,77.5,79,77,79,3444
2010-02-22,78.9,78.9,73.1,75.75,1851
2010-02-23,76.05,77,76.05,76.6,17536
2010-02-24,76,77.9,76,77.8,20229
2010-02-25,78.4,78.4,76.5,77.5,6077
2010-02-26,78.9,79.55,76.8,78,15436
2010-03-01,79.55,79.55,77.9,79,4796
2010-03-02,79.5,79.5,74,74.2,7648
2010-03-03,76.7,76.7,74.7,74.9,52579
2010-03-04,74.9,74.9,72.5,72.5,2381
2010-03-05,72.9,73.5,72,72.5,26219
2010-03-08,72.7,74.4,72.7,73.15,52747
2010-03-09,73.9,73.9,73,73.8,60434
2010-03-10,74,74.8,73.55,74.2,38127
2010-03-11,74.3,75.7,74.3,75.45,55309
2010-03-12,76,76.5,76,76.25,8651
2010-03-15,76.25,76.25,75,75.9,2639
2010-03-16,75.1,75.65,75,75.5,2226
2010-03-17,75.7,75.7,75,75,3860
2010-03-18,77.25,77.3,76,76.95,5233
2010-03-19,75.55,76.85,75.5,75.5,3470
2010-03-22,75.2,75.3,74.1,74.15,6941
2010-03-23,74.2,76.95,74.2,75.1,9310
2010-03-24,75.2,75.5,74.2,74.2,1172
2010-03-25,75,75.4,74.3,74.4,2409
2010-03-26,74.55,74.9,74.4,74.4,2881
2010-03-29,74,74.1,73.9,73.9,7565
2010-03-30,74,74,73.9,73.9,16718
2010-03-31,74,75.8,74,75.3,44067
2010-04-01,76.45,76.6,75.55,75.6,4074
2010-04-06,75.9,78.1,75.6,78.1,3571
2010-04-07,78,80.5,77.8,78,16050
2010-04-08,78.75,78.75,74.6,75.95,3028
2010-04-09,76.05,76.1,75.2,75.55,7548
2010-04-12,74.9,77.15,74.9,75,301
2010-04-13,75.8,76,73.7,74.9,1933
2010-04-14,74,76.5,73.1,76.5,3829
2010-04-15,76.55,76.55,74.3,75.6,4602
2010-04-16,74.25,76.4,74.2,76,3436
2010-04-19,73.6,75.6,72.4,72.4,1134
2010-04-20,73,73.05,72,72.9,8959
2010-04-21,76.5,76.5,73.7,73.85,3135
2010-04-22,74,74.15,72.5,73.5,9727
2010-04-23,74,74,72.1,73,2575
2010-04-26,73.95,74.5,73.4,74.2,30549
2010-04-27,73.7,73.7,70,71.4,5713
2010-04-28,67.5,69.9,67.5,69.4,19693
2010-04-29,69,71,68,69.5,3522
2010-04-30,71.5,71.5,70,70,2571
2010-05-04,71.5,71.5,70,71,7416
2010-05-05,70.9,71,68.15,68.15,18763
2010-05-06,68.15,70.5,67.5,69,7599
