Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-07-31,164.6992,167.2725,161.3533,165.5563,76016
2009-08-03,164.6992,171.218,163.0695,171.0469,63762
2009-08-04,168.5591,171.904,164.6992,167.2725,90139
2009-08-05,169.8458,174.9069,165.5563,166.843,88620
2009-08-06,169.0742,171.9905,166.9294,166.9294,83366
2009-08-07,168.8167,170.9604,162.983,170.2743,56393
2009-08-10,171.1324,171.733,167.358,168.9877,45372
2009-08-11,171.1324,174.4783,169.2452,170.7039,109380
2009-08-12,169.8458,170.2743,164.6127,167.187,44850
2009-08-13,174.1343,178.8523,171.6475,177.1371,145877
2009-08-14,178.6813,184.4285,178.4238,180.139,113450
2009-08-17,180.139,180.139,171.6475,174.1343,60839
2009-08-18,175.8505,179.1954,171.561,178.2518,41917
2009-08-19,176.7086,181.5977,173.2772,181.3401,28172
2009-08-20,184.4285,190.3477,184.4285,189.5751,65878
2009-08-21,191.2913,231.1784,189.8326,208.8758,135691
2009-08-24,214.452,222.7725,214.452,222.7725,85298
2009-08-25,218.3119,248.764,218.3119,238.4708,91743
2009-08-26,238.4708,244.4745,218.7405,218.7405,154810
2009-08-27,220.4567,231.608,211.8787,212.7358,103240
2009-08-28,223.03,223.8881,217.0253,218.3119,100111
2009-08-31,217.7114,217.7114,212.7358,214.452,65775
2009-09-01,217.8834,221.0563,202.5281,205.874,83496
2009-09-02,199.4397,200.7264,190.4332,197.296,123290
2009-09-03,199.2687,208.2753,199.2687,201.5845,71158
2009-09-04,208.6183,209.1334,201.1559,201.1559,60967
2009-09-07,207.5892,211.8787,205.9595,209.0478,53609
2009-09-08,214.452,217.4538,211.0206,214.1089,62822
2009-09-09,214.795,227.3185,210.5911,222.1719,69703
2009-09-10,225.8608,229.8918,218.9125,223.8881,116463
2009-09-11,225.2602,225.2602,218.7405,218.7405,66020
2009-09-14,216.9388,216.9388,208.8758,213.5084,33252
2009-09-15,215.3091,216.9388,210.1625,213.8514,40406
2009-09-16,216.8533,221.3138,214.452,220.4567,42049
2009-09-17,226.4614,228.1766,221.4003,226.4614,48222
2009-09-18,220.5422,226.4614,220.5422,224.2311,79124
2009-09-21,224.2311,226.4614,215.6531,217.8834,23157
