Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-08-14,73.55,74,72.25,72.95,31113
2012-08-16,74,74,72.9,74,72391
2012-08-17,74,74.5,73.3,73.8,54940
2012-08-20,73.05,74.25,73.05,74.1,47346
2012-08-21,74.35,75.6,73.6,75,100908
2012-08-22,74.1,76,72.65,72.75,69146
2012-08-23,74.15,74.3,73,74.3,48675
2012-08-24,71.7,74.2,71.7,73.7,38756
2012-08-27,73.7,74.3,73.6,74.2,17068
2012-08-28,73.9,74.1,71.75,73.7,26496
2012-08-29,73,73.7,72.5,72.8,45940
2012-08-30,70.7,73.5,67.6,68.1,192989
2012-08-31,68.5,69.45,67.15,68,100082
2012-09-03,68.45,70.4,68.45,69.5,55112
2012-09-04,68,68.95,67,67,43604
2012-09-05,66.9,68.4,64.55,65.45,85357
2012-09-06,65.45,67.4,65.4,66.25,118575
2012-09-07,67.35,67.35,63.9,64.85,69494
2012-09-10,64,66.5,64,65,38952
2012-09-11,64.25,66.4,64.25,65.5,47185
2012-09-12,66.8,66.8,64.75,64.95,19416
2012-09-13,65.1,67.2,65.1,67,87437
2012-09-14,68,68.75,66.5,68.15,181993
2012-09-17,68.95,69.35,68.5,69.2,48758
2012-09-18,68.8,69.45,65,67.4,96949
2012-09-19,68.15,68.35,65.35,65.75,104274
2012-09-20,65.5,66.65,62.6,62.65,175883
2012-09-21,63.15,63.95,62.5,62.5,265188
2012-09-24,63.4,64.1,62.1,63.35,86575
2012-09-25,64.1,64.9,63.7,64.1,122813
2012-09-26,63.5,66.5,62.65,66.5,90965
2012-09-27,64.3,65.5,63.35,65.5,123251
2012-09-28,65.65,65.65,64.75,65,114996
2012-10-01,65,65.8,65,65.05,79622
2012-10-02,65.8,67.15,65.35,67.15,64606
2012-10-03,66.5,67.7,65.5,65.5,62128
2012-10-04,67.05,67.05,65.75,66,36636
2012-10-05,66.65,67,65.6,66.4,177769
2012-10-08,66.6,67.1,65.05,66.5,36034
2012-10-09,65.35,65.95,64.1,64.1,73960
2012-10-10,63.6,63.7,63,63.1,39852
2012-10-11,62.7,64.15,62.7,63.65,133342
2012-10-12,63.8,64.5,63.05,64.5,33656
2012-10-15,63.65,64.2,63.25,63.55,10894
2012-10-16,63.55,64.25,63.1,63.4,113118
2012-10-17,63.5,65.4,63.5,63.5,54194
2012-10-18,64.5,65.4,63.75,65.2,34495
2012-10-19,65.85,66.3,64.3,66.3,74143
2012-10-22,66.3,67.75,66.2,67.75,189722
2012-10-23,67.8,68.4,67,68.25,567913
2012-10-24,68.15,68.3,67.25,68,32670
2012-10-25,67.6,68.15,67,67.8,36449
2012-10-26,65.3,67.4,65.2,67.4,23969
2012-10-29,67.4,67.7,66.4,67.6,32074
2012-10-30,67.3,67.3,65.6,66,95186
2012-10-31,66,67.4,65.8,66.8,80246
2012-11-02,66.8,66.8,64.15,64.3,61010
2012-11-05,64.15,64.55,63.6,63.7,94135
2012-11-06,63,63.5,62.5,63,103146
2012-11-07,62.85,63.85,62.85,63.85,75501
2012-11-08,64.4,64.75,62.65,64.35,66036
2012-11-09,64.35,64.4,62.7,64.4,482582
2012-11-12,63.45,64,63.05,63.25,50418
2012-11-13,63.25,63.5,62.95,63.5,61204
2012-11-14,64.25,66.5,62.3,65,105519
2012-11-15,64.5,66.3,63.8,66,57420
2012-11-16,66,66.35,65.4,65.9,191346
2012-11-19,66,66.5,65.6,66.35,115134
2012-11-20,66,66.5,65.3,65.3,36573
2012-11-21,64.5,64.5,63.65,63.95,163460
2012-11-22,64.65,64.65,63.75,63.95,102673
2012-11-23,64.6,66.2,63.65,66.2,32259
2012-11-26,65.9,65.9,64.6,64.9,28068
2012-11-27,66,66.2,63.8,66.2,219691
2012-11-28,65.35,67.55,65.35,67.55,62392
2012-11-29,67.8,68.25,66.55,68.2,61225
2012-11-30,68,68.5,67.05,68,124672
2012-12-03,68.85,72.35,68.05,71.1,208081
2012-12-04,71,71,68.5,68.7,105331
2012-12-05,68.9,68.95,67.7,68.8,30880
2012-12-06,68.95,68.95,66.6,66.6,61447
2012-12-07,66.8,69,66,66,63702
2012-12-10,66.25,68.8,66.1,68.7,55267
2012-12-11,68.8,70,68.2,70,65154
2012-12-12,70.5,70.5,69,69.3,45978
2012-12-13,69,69.95,69,69,52713
2012-12-14,69.5,69.5,67.65,68.6,59311
2012-12-17,69,70,68.35,69.7,43019
2012-12-18,69.8,69.95,68.55,68.55,135922
2012-12-19,68.95,69.45,67.85,68.3,75447
2012-12-20,68,69,68,68.5,82028
2012-12-21,68,68.5,65.15,66,250779
2012-12-27,66.2,67.4,66.2,66.65,47667
2012-12-28,66.8,67.15,66.6,66.75,58283
