Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-10-16,1116.9244,1229.8923,1116.9244,1202.5614,1160
2008-10-17,1202.5614,1228.9813,1193.451,1228.9813,849
2008-10-20,1202.5614,1229.8923,1185.2517,1185.2517,304
2008-10-21,1185.2517,1228.9813,1185.2517,1228.9813,1626
2008-10-22,1186.6183,1215.7713,1175.2304,1215.7713,775
2008-10-23,1184.3407,1184.3407,1138.7892,1138.7892,17
2008-10-24,1139.2447,1211.6717,1026.7323,1093.2377,797
2008-10-27,1013.0668,1013.0668,986.6469,1002.1344,184
2008-10-28,1047.686,1047.686,956.5829,983.0029,95
2008-10-29,965.6932,1046.775,952.0277,954.7609,750
2008-10-30,929.2519,956.5829,861.8356,865.4797,1770
2008-10-31,891.8997,891.8997,822.6613,842.704,7458
2008-11-03,847.2592,870.0349,843.1595,851.8143,811
2008-11-04,860.9246,911.0313,859.1025,883.7004,1506
2008-11-05,911.0313,929.2519,901.921,901.921,163
2008-11-06,901.921,915.5865,883.7004,883.7004,2331
2008-11-07,888.2555,906.4762,888.2555,888.2555,11065
2008-11-10,906.4762,909.6649,888.2555,888.2555,111
2008-11-12,908.2983,908.2983,865.4797,892.8107,399
2008-11-13,865.4797,874.59,860.9246,860.9246,168
2008-11-14,888.2555,910.1203,888.2555,889.1666,246
2008-11-17,865.4797,865.4797,865.4797,865.4797,59
2008-11-18,865.4797,892.8107,865.4797,888.2555,127
2008-11-19,874.59,874.59,874.59,874.59,14
2008-11-20,859.1025,901.921,859.1025,874.59,959
2008-11-21,900.0989,932.8961,880.0563,932.8961,893
2008-11-24,933.8071,1009.4227,933.8071,965.6932,272
2008-11-25,970.2484,1001.6789,956.5829,956.5829,267
2008-11-26,923.7857,977.0811,922.8746,956.5829,35
2008-11-27,974.8035,983.0029,924.6967,924.6967,143
2008-11-28,929.2519,983.9137,929.2519,942.9174,1201
2008-12-01,929.2519,982.0919,911.0313,956.5829,358
2008-12-02,982.0919,992.1131,957.0385,959.7715,207
2008-12-03,988.0134,1041.7644,984.8248,984.8248,2636
2008-12-04,1034.0206,1034.0206,990.291,993.9352,116
2008-12-05,1024.9103,1032.654,1002.1344,1032.654,160
2008-12-08,1036.2982,1087.7714,1024.9103,1038.5758,93
2008-12-09,1081.8497,1111.4582,1048.1415,1087.7714,401
2008-12-10,1097.7928,1138.7892,1097.7928,1111.4582,533
2008-12-11,1138.7892,1141.5223,1094.6041,1138.7892,257
2008-12-12,1137.8781,1182.5186,1137.8781,1162.0205,438
2008-12-15,1181.6076,1223.0596,1179.7855,1188.8959,3009
2008-12-16,1203.0169,1211.6717,1189.8069,1193.451,641
2008-12-17,1198.0062,1216.2268,1148.8105,1157.0098,1252
2008-12-18,1157.0098,1161.565,1111.4582,1161.565,1935
2008-12-19,1201.6504,1219.4154,1138.7892,1138.7892,1351
2008-12-22,1161.1095,1196.6396,1139.7002,1164.2981,1345
2008-12-23,1158.3763,1175.2304,1120.5685,1120.5685,1520
