Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-07-15,19.98,19.99,19.9,19.9,2218
2009-07-16,20.34,20.4,19.95,20,122062
2009-07-17,21,21.4,21,21.3,5663
2009-07-20,21.6,24.29,21.6,23.55,9613
2009-07-21,23.9,26.9,23.6,26,13174
2009-07-22,28,29,26,27,33126
2009-07-23,28,28,26.11,26.6,8491
2009-07-24,27,28,24.8,25.2,8196
2009-07-27,24.32,26,24.32,25,4841
2009-07-28,25,25.95,25,25.51,2905
2009-07-29,26.02,26.02,25.51,25.99,11344
2009-07-30,27.25,27.25,26.21,26.21,3185
2009-07-31,27,27,26.55,26.8,15297
2009-08-03,27.1,27.95,26.55,27.8,1097
2009-08-04,27.6,27.99,26.14,26.98,57057
2009-08-05,27,27.3,26,26.2,3895
2009-08-06,26.2,26.2,25.99,26,2894
2009-08-07,26,26.5,25.02,26.5,4262
2009-08-10,26.05,26.5,26,26.39,102471
2009-08-11,26.46,27.2,26.46,26.9,8702
2009-08-12,26.51,27.4,26.51,27,12928
2009-08-13,27.5,27.8,27,27,6364
2009-08-14,27.67,27.67,27,27.58,3374
2009-08-17,27.99,29.5,27.44,28.67,5989
2009-08-18,28.87,29.99,26.2,26.94,19659
2009-08-19,27.6,28.85,26.6,27.2,15604
2009-08-20,28,28,26.82,26.96,7233
2009-08-21,27.01,28.9,27,27.5,4738
2009-08-24,27.5,27.94,26,26.71,9503
2009-08-25,26.17,27.2,26.17,26.89,9925
2009-08-26,27.1,27.1,26.1,26.6,30688
2009-08-27,27.64,27.64,26.99,26.99,2929
2009-08-28,26.89,29.45,26.89,27.48,14359
2009-08-31,28.6,28.6,27.5,27.5,4343
2009-09-01,27.5,27.5,26.12,26.35,37457
2009-09-02,26.2,26.2,24.9,25.1,5541
2009-09-03,25.1,26.7,25,26,4526
2009-09-04,26.5,26.5,25,25,5641
2009-09-07,25.2,25.98,25.1,25.98,3434
2009-09-08,26,26.44,25.5,26.4,1773
2009-09-09,26.46,26.46,25.16,26,3338
2009-09-10,26.5,26.65,26.25,26.45,5154
2009-09-11,26.6,26.65,26.2,26.6,1783
2009-09-14,25.3,25.9,24.8,25,5334
2009-09-15,25,25.48,24.32,24.55,3057
2009-09-16,25.95,25.95,24.8,25.94,1829
2009-09-17,26,26,25,25.87,824
2009-09-18,25.79,26.3,25,26.2,1007
2009-09-21,26.25,26.7,25.6,26.1,2624
2009-09-22,26.26,26.29,25.5,26.29,3673
2009-09-23,26.7,26.7,26.01,26.51,2293
2009-09-24,26.2,26.49,25.55,26.49,4375
2009-09-25,26.49,26.49,25.8,25.85,1206
2009-09-28,25.02,26,25.02,25.8,1865
2009-09-29,25.8,25.8,25.47,25.47,476
2009-09-30,26.38,26.38,25.11,25.11,32
2009-10-01,25.1,25.11,25.02,25.1,1046
2009-10-02,24.72,25,24.65,25,1027
2009-10-05,25.6,25.6,23,24.47,2439
2009-10-06,24.47,24.93,23.5,24.92,1090
2009-10-07,25,25,24.95,25,700
2009-10-08,24.12,25.39,24.12,25.39,1598
2009-10-09,25.49,25.49,24.72,24.8,1018
2009-10-12,26.17,26.17,24.51,25,1188
2009-10-13,24.99,25.5,24.99,25.5,4939
2009-10-14,25.85,25.85,24.57,25.77,1252
2009-10-15,25.85,25.99,25.1,25.96,5391
2009-10-16,25.99,25.99,25.6,25.6,1298
2009-10-19,25.99,26,25.5,25.9,650
2009-10-20,26,26.17,25.5,26.1,2396
2009-10-21,26.2,27.3,26,27.3,5799
2009-10-22,27.4,31.2,27.4,31.2,13545
2009-10-23,31.2,34.2,30.5,33.16,14076
2009-10-26,33,33.15,32.15,33.15,5901
2009-10-27,32.15,33.95,32.15,33.95,25508
2009-10-28,33,34.21,32.5,34.21,6500
2009-10-29,33.68,35,32.7,33.9,4763
2009-10-30,34.95,34.95,34.15,34.8,2863
2009-11-02,34.95,35.93,34.5,35,27288
2009-11-03,35.1,35.89,34.9,34.99,3280
2009-11-04,34.99,36.49,34.99,36.49,6186
2009-11-05,36.48,36.49,35.1,35.8,8645
2009-11-06,35.5,36,35,35.8,19341
2009-11-09,36.75,36.75,34.02,36.7,1177
2009-11-10,36.73,39.5,36.1,38.75,4093
2009-11-12,38.25,38.25,36.66,37.45,7931
2009-11-13,37.98,38.4,37.98,38.16,3005
2009-11-16,38.5,41.5,38.15,41,257301
2009-11-17,42,42,41,41,18345
2009-11-18,41.34,41.8,40.75,41.75,6133
2009-11-19,41.5,44.5,41.45,42.16,4533
2009-11-20,44.49,44.49,42.61,44.19,485
2009-11-23,45,47,45,46.7,25844
2009-11-24,46.74,46.75,46,46.5,6424
2009-11-25,46.5,46.7,45.71,46.5,5207
2009-11-26,46.5,46.5,46,46,1234
2009-11-27,45.6,46,43.8,46,4591
2009-11-30,45.9,46.75,45.5,46.02,22441
2009-12-01,42.21,46.7,42.21,46.01,72216
2009-12-02,46.69,48,46,46,64996
2009-12-03,46.5,46.5,46,46,1052
2009-12-04,45.7,46,44.01,45.64,1136
2009-12-07,45,45.93,45,45.9,11111
2009-12-08,45.9,46,45.5,45.9,15114
2009-12-09,45.5,46.7,45.5,46.7,55760
2009-12-10,46,46.5,45.03,46.49,1217
2009-12-11,45.1,47.8,45.1,47.48,323
2009-12-14,45.4,47.45,44.52,44.9,25987
2009-12-15,45.89,46.5,43.1,46.15,2195
2009-12-16,46.44,46.44,44.5,45,1938
2009-12-17,45.39,45.39,44,45,24258
2009-12-18,43.51,44.5,42.6,42.6,1267
2009-12-21,42.6,42.8,40.5,42,14729
2009-12-22,41.4,42.79,41.01,41.2,30257
2009-12-23,40.8,40.8,39.31,40.1,12943
2009-12-28,39.25,41,38.9,39.8,28553
2009-12-29,40,41,38.5,40.5,17090
2009-12-30,39.15,40.99,39.15,40.5,72242
2009-12-31,39.51,42.3,39.51,40,181846
2010-01-04,42,42,40.04,41,101532
2010-01-05,41,41,39.41,40.5,17041
2010-01-06,41.79,41.79,38.95,38.95,10636
2010-01-07,38.17,39.6,37.1,38.5,111557
2010-01-08,38.15,38.15,37.9,38,1374
2010-01-11,37.13,38.4,37.13,38.2,63483
2010-01-12,38.98,40,38.02,39.77,52830
2010-01-13,39.4,40.65,39.4,40.65,9112
2010-01-14,41.99,43.5,41.99,43.5,27361
2010-01-15,43.5,44.5,43,44,52647
2010-01-18,44.64,44.64,43.5,44,33742
2010-01-19,44,44,43,43.8,5487
2010-01-20,43.8,44.49,41.51,43,545
2010-01-21,43,43.5,42.5,43.5,2726
2010-01-22,42.5,43,42,43,11940
2010-01-25,41.9,43,41,43,8517
2010-01-26,41.5,43.8,41.5,43.8,4653
2010-01-27,43.5,43.8,43.5,43.8,178
2010-01-28,43.5,43.5,42.3,43,382
2010-01-29,41.2,43.99,41.2,43.8,889
2010-02-01,42.6,44,42.6,43.8,2717
2010-02-02,44,45.8,43.12,45.8,8138
2010-02-03,46,46.5,45.3,46.46,739
2010-02-04,46.2,46.5,45.32,46.5,28977
2010-02-05,46.5,48.7,44.81,48.1,7922
2010-02-08,48,49.7,48,48.7,7829
2010-02-09,48.6,49,48.3,49,32408
2010-02-10,49.48,50.5,49,50.5,24899
2010-02-11,50.5,51,49.95,50,7833
2010-02-12,50,50,48.8,49.15,76649
2010-02-15,48.8,48.8,47.1,47.5,4731
2010-02-16,47.8,50,47.8,48,14247
2010-02-17,48,49.5,46.31,47,5477
2010-02-18,47,47.98,45.5,46,4418
2010-02-19,45.5,47.9,45,45,2554
2010-02-22,45,46,43.3,43.3,29965
2010-02-23,42.7,44,41.7,44,3768
