Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-10-01,19.6537,20.7074,19.4063,19.4063,184957
2008-10-02,19.5621,19.9011,18.3434,18.3709,227352
2008-10-03,18.5633,18.8657,17.8762,18.0228,627333
2008-10-06,16.7125,16.9507,15.5764,15.668,291665
2008-10-07,16.1902,16.6667,14.6601,15.7138,527624
2008-10-08,14.7975,16.9507,14.7517,16.4926,858102
2008-10-09,16.7125,17.7662,16.7125,17.4089,478952
2008-10-10,15.5764,16.8591,15.1274,15.9429,1881309
2008-10-13,16.2361,17.134,14.6601,14.6601,523569
2008-10-14,15.9429,17.812,15.5305,16.9507,869299
2008-10-15,16.6026,17.5555,15.3015,15.3015,506681
2008-10-16,14.5685,16.9507,14.2661,16.0345,951770
2008-10-17,17.3172,17.5005,14.3028,15.0266,797266
2008-10-20,15.5672,15.8512,15.0358,15.8512,458988
2008-10-21,16.2269,17.2256,15.8512,17.2165,585272
2008-10-22,16.4926,17.2165,15.164,15.5672,625798
2008-10-23,15.5764,15.8054,14.2936,14.7151,1344381
2008-10-24,14.3577,14.5685,13.0108,13.469,834819
2008-10-27,12.9192,14.4768,12.3236,14.4768,1410166
2008-10-28,15.0266,15.3198,14.0187,14.7059,557329
2008-10-29,15.4756,15.4756,14.6234,14.6601,1014628
2008-10-30,14.8067,15.0083,13.9546,14.8159,607562
2008-10-31,14.2478,15.0174,14.2111,14.8433,724443
2008-11-03,14.9716,15.1182,14.4768,14.8433,552122
2008-11-04,14.7517,15.4756,14.431,15.4756,834768
2008-11-05,15.1182,15.3748,14.8525,15.0999,447344
2008-11-06,14.3394,15.2557,14.3394,14.5685,318197
2008-11-07,14.486,14.935,13.4048,13.9271,256386
2008-11-10,14.4494,14.6418,13.7438,14.1103,145444
2008-11-12,13.9271,13.9271,12.003,13.7805,349480
2008-11-13,11.4532,13.1941,11.4532,11.4624,1161332
2008-11-14,12.1862,12.2778,11.0134,11.27,536440
2008-11-17,10.9951,11.7739,10.7202,10.8027,188845
2008-11-18,10.5828,10.6744,9.8131,9.9414,611630
2008-11-19,10.0788,10.7843,9.9689,10.6561,603434
2008-11-20,9.8956,10.2163,9.7123,9.9414,778646
2008-11-21,10.2163,10.482,9.8956,10.1521,388117
2008-11-24,10.2621,12.1862,10.2621,12.0671,484518
2008-11-25,12.1862,12.4611,12.0488,12.2778,633909
2008-11-26,12.4061,13.1941,11.9113,13.1941,948727
2008-11-27,13.469,14.5593,13.469,14.5227,983736
2008-11-28,14.4768,14.6418,13.7438,14.6418,601000
2008-12-01,14.3486,14.541,13.6064,14.0187,382249
2008-12-02,13.1483,14.5593,13.1483,14.5593,243997
2008-12-03,14.6876,14.7059,13.7438,13.7438,453419
2008-12-04,14.0645,14.6143,13.8813,14.5227,785905
2008-12-05,14.541,15.0724,14.4768,14.5227,368341
2008-12-08,15.4756,15.7321,15.1366,15.3931,400385
2008-12-09,15.3931,15.9612,15.1182,15.9245,510561
2008-12-10,16.0803,16.1811,15.3931,15.9245,639159
2008-12-11,15.7138,15.7596,14.99,15.4939,454150
2008-12-12,14.6693,16.401,14.4952,15.668,323682
2008-12-15,16.0253,16.7675,16.0253,16.5842,617927
2008-12-16,17.0424,17.0424,16.0895,16.0895,381817
2008-12-17,16.4834,16.4834,14.9075,15.3015,933272
2008-12-18,15.3015,15.8604,13.469,13.7805,1502147
2008-12-19,13.8171,13.8355,12.5619,13.2857,5348846
2008-12-22,13.6247,13.6247,12.8734,12.8734,290817
2008-12-23,12.9833,13.1025,12.4977,12.5527,324912
2008-12-29,12.7176,13.469,12.5527,13.3773,194448
2008-12-30,13.5606,14.1103,13.5148,14.0645,399003
2008-12-31,14.202,14.3211,13.6156,13.9088,175823
