Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-08-08,147.537,147.626,146.1141,147.0924,8722
2008-08-11,145.8473,147.626,145.7584,145.8473,2921
2008-08-12,144.8691,145.7584,143.0015,145.7584,27006
2008-08-13,145.9362,150.3828,145.9362,149.8492,35786
2008-08-14,154.2069,155.1851,148.3374,150.2938,34485
2008-08-18,148.6931,148.782,146.7366,147.2702,17343
2008-08-19,147.4481,148.4264,147.1813,147.2702,25083
2008-08-20,148.6042,150.7385,147.8928,148.2485,20261
2008-08-21,150.2049,152.0725,150.2049,151.8057,14903
2008-08-22,152.0725,152.9618,150.7385,152.9618,109810
2008-08-25,152.9618,152.9618,149.7602,150.5606,5234
2008-08-26,152.0725,152.0725,149.4934,150.8274,4437
2008-08-27,148.782,149.1377,145.6695,146.3809,15867
2008-08-28,145.4027,151.0053,145.2248,151.0053,45049
2008-08-29,151.0942,152.2503,150.8274,152.0725,14298
2008-09-01,152.0725,152.695,150.5606,151.361,2755
2008-09-02,151.1832,152.7839,146.5588,148.8709,48343
2008-09-03,148.8709,149.8492,146.3809,147.1813,6604
2008-09-04,149.4045,149.4045,146.7366,147.8038,9583
2008-09-05,147.0034,147.626,138.0214,139.6222,97260
2008-09-08,142.29,143.5351,139.6222,140.4224,25850
2008-09-09,139.5332,142.5568,134.4641,135.1755,88274
2008-09-10,134.7309,136.0649,125.7488,126.7271,85391
2008-09-11,127.9721,132.2408,124.237,130.9958,275549
2008-09-12,129.0393,137.3099,129.0393,132.9522,166325
2008-09-15,130.818,130.9069,126.1935,127.9721,78041
2008-09-16,123.6144,129.7508,123.6144,125.482,29306
2008-09-17,125.482,131.2626,124.4148,124.4148,39869
2008-09-18,118.7233,127.1717,118.7233,121.9248,94908
2008-09-19,126.2824,136.9542,126.2824,129.7508,62886
2008-09-22,132.9522,135.2645,130.818,133.3969,348802
2008-09-23,131.6183,134.9977,131.0847,132.7744,65420
2008-09-24,132.6854,134.2862,130.4622,132.8633,166202
2008-09-25,133.6637,134.1084,131.3515,133.3969,35513
2008-09-26,133.8416,135.1755,131.7072,135.1755,18272
2008-09-29,135.0866,135.1755,127.1717,127.1717,31083
2008-09-30,125.3042,133.3969,121.5691,133.3969,30158
2008-10-01,133.9305,135.887,132.3297,135.6202,11763
2008-10-02,135.6202,136.0649,130.729,133.308,18920
2008-10-03,132.4186,132.5076,124.5927,126.6381,41019
2008-10-06,124.5038,124.5038,112.587,113.3874,65137
2008-10-07,119.1679,119.1679,107.34,112.9428,97909
2008-10-08,109.4744,117.1225,101.3817,113.1206,171391
2008-10-09,113.2096,114.7213,110.7194,112.0534,68801
2008-10-10,106.7175,110.2748,97.7354,98.7137,168714
2008-10-13,106.6286,109.2076,102.182,106.8064,187694
2008-10-14,113.8321,117.1225,111.1641,111.4309,92949
2008-10-15,112.9428,116.1442,102.271,103.1603,40917
2008-10-16,100.4923,101.2927,94.7118,97.7354,253345
2008-10-17,100.0477,104.4943,92.9332,95.1565,58556
2008-10-20,98.7137,100.937,95.5122,100.2255,20316
2008-10-21,100.4923,106.4507,98.4469,103.7828,44191
2008-10-22,100.937,102.271,96.8462,96.8462,76650
2008-10-23,97.8244,101.6485,95.4233,100.4923,69168
2008-10-24,100.4923,100.6702,88.9313,90.7099,247856
2008-10-27,90.2652,90.2652,77.3702,81.3721,547295
2008-10-28,84.4847,85.374,82.7061,84.4847,173509
2008-10-29,88.2199,95.0676,87.1527,92.4885,185389
2008-10-30,96.3126,103.605,93.0221,100.6702,143218
2008-10-31,101.3817,108.3183,100.4923,106.7175,75892
2008-11-03,109.8301,112.0534,106.7175,106.7175,46258
2008-11-04,106.9843,114.2767,106.7175,112.9428,190128
2008-11-05,112.8538,112.8538,102.8046,105.8283,86353
2008-11-06,100.4923,104.0496,99.4251,100.4923,207641
2008-11-07,99.3362,104.2275,99.3362,104.2275,36021
2008-11-10,106.8954,110.8973,106.7175,107.1622,8755
2008-11-12,105.8283,116.411,98.8915,116.411,89090
2008-11-13,101.3817,103.1603,95.1565,97.8244,183540
2008-11-14,102.271,104.9389,100.4923,102.7156,114679
2008-11-17,102.8935,103.1603,99.603,100.6702,24861
2008-11-18,100.2255,102.5378,93.4668,94.2672,76419
2008-11-19,94.9786,96.2237,92.6664,93.6446,63677
2008-11-20,89.3759,91.2435,88.042,88.4867,145027
2008-11-21,90.8877,91.866,87.0637,88.6645,207424
2008-11-24,91.5992,98.7137,89.5538,97.8244,233359
2008-11-25,100.4034,101.3817,97.113,99.2473,61707
2008-11-26,101.3817,101.3817,95.3344,99.0694,34141
2008-11-27,101.2927,101.9152,97.8244,100.7591,127042
2008-11-28,98.8915,104.1386,97.0241,103.605,109558
2008-12-01,103.9607,103.9607,99.1583,102.5378,172368
2008-12-02,97.8244,102.0931,97.2019,102.0931,109732
2008-12-03,102.271,102.271,99.0694,99.603,92883
2008-12-04,100.5813,105.8283,100.4923,104.85,94044
2008-12-05,102.271,103.4271,100.4034,100.4923,79321
2008-12-08,104.9389,108.674,104.9389,107.6068,130707
2008-12-09,107.6068,111.0752,106.7175,108.7629,28181
2008-12-10,108.674,110.4527,107.8736,108.7629,25367
2008-12-11,109.9191,109.9191,106.2728,107.0732,12657
2008-12-12,106.2728,106.2728,101.2927,104.4054,53979
2008-12-15,104.9389,107.1622,103.6939,106.0951,58683
2008-12-16,106.0951,108.9408,104.9389,108.4961,37004
2008-12-17,109.3855,112.0534,106.7175,108.4961,40110
2008-12-18,108.4961,113.4763,108.4961,111.1641,38604
2008-12-19,108.9408,112.0534,108.4961,108.674,22701
2008-12-22,109.5633,109.5633,104.9389,105.3836,14669
2008-12-23,105.3836,108.5851,105.3836,108.4961,31428
2008-12-29,109.8301,110.2748,107.9625,110.2748,7891
2008-12-30,110.5416,113.7431,108.9408,112.1424,43735
2008-12-31,112.4981,113.5653,109.0297,110.2748,6604
