Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-08-02,55.3562,55.8334,53.2565,53.6383,1300549
2006-08-03,53.9246,53.9246,50.9659,51.1568,1343036
2006-08-04,51.1568,52.0158,50.2978,51.634,2206512
2006-08-07,51.5385,51.5385,49.916,50.6796,740518
2006-08-08,50.775,51.8249,50.6796,50.6796,810656
2006-08-09,51.5385,52.9702,50.3932,52.3975,2276487
2006-08-10,52.2066,52.2066,50.775,51.1568,1238845
2006-08-11,51.9203,52.3021,49.916,50.2024,1985777
2006-08-14,50.0115,50.8705,49.916,50.8705,655286
2006-08-16,51.5385,51.5385,50.2978,50.5841,1337188
2006-08-17,51.0613,51.0613,50.2024,50.5841,1406373
2006-08-18,50.2024,51.9203,50.2024,51.5385,1428701
2006-08-21,51.3477,52.0158,50.9659,51.1568,688311
2006-08-22,51.2522,51.8249,50.9659,51.7294,623067
2006-08-23,51.634,51.7294,51.3477,51.5385,484702
2006-08-24,51.1568,51.634,50.2024,50.2978,815830
2006-08-25,50.2024,50.5841,48.4844,48.9616,1017599
2006-08-28,49.0571,49.2479,48.0072,48.6753,387247
2006-08-29,49.2479,50.2024,49.2479,49.5343,972749
2006-08-30,49.5343,50.775,49.3434,50.2978,1203507
2006-08-31,50.6796,50.6796,49.0571,49.0571,1077957
2006-09-01,49.1525,49.7729,49.0571,49.1048,574806
2006-09-04,49.6297,50.9182,49.3434,50.5841,1294752
2006-09-05,51.0613,51.0613,49.8206,50.1069,788883
2006-09-06,50.5841,50.5841,49.2479,49.582,519869
2006-09-07,49.0571,49.0571,47.2437,48.0072,1113497
2006-09-08,48.1026,48.389,47.5395,47.7209,657914
2006-09-11,46.4801,47.1005,45.478,45.478,1640716
2006-09-12,45.9075,46.2893,45.478,46.2893,1880293
2006-09-13,46.9573,47.5968,46.5279,47.4346,2183458
2006-09-14,47.4346,47.4346,46.7665,46.7665,1952660
2006-09-15,46.5756,47.2437,45.8216,46.6233,1430262
2006-09-18,47.2055,47.2055,46.671,47.1005,1581427
2006-09-19,46.7665,47.2723,46.671,47.2437,1379654
2006-09-20,46.7665,47.1387,46.1938,47.0528,776415
2006-09-21,46.1938,46.8619,45.8216,46.2893,764395
2006-09-22,45.8311,47.425,45.5257,46.2893,1773328
