Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-10-26,60.4218,60.4624,59.2065,59.952,150277
2006-10-27,59.952,59.952,59.166,59.952,233430
2006-10-30,59.563,59.952,58.777,58.777,51196
2006-10-31,58.6554,59.952,58.6554,59.952,149263
2006-11-02,59.563,60.1869,59.166,59.8385,72178
2006-11-03,59.8385,60.2679,59.2065,60.2679,51582
2006-11-06,59.328,60.2274,59.328,60.1869,85294
2006-11-07,59.563,60.7379,59.563,60.2679,116575
2006-11-08,60.5029,60.5029,59.6035,60.2679,226556
2006-11-09,60.2679,60.9729,60.2679,60.8918,385116
2006-11-10,60.9729,62.1477,59.9925,59.9925,269296
2006-11-13,59.6359,59.952,56.4273,56.8162,191882
2006-11-14,56.5083,58.226,56.5083,57.991,237474
2006-11-15,58.3072,58.3072,57.2133,57.3266,332864
2006-11-16,57.3266,57.9505,56.8971,57.2133,307868
2006-11-17,57.0511,57.2133,56.8162,57.2133,47623
2006-11-20,57.1726,57.1726,56.3057,56.3057,98410
2006-11-21,56.4273,57.8371,56.3057,57.2133,250531
2006-11-22,56.5083,58.777,56.5083,57.991,995175
2006-11-23,57.991,60.4218,57.991,59.8385,290547
2006-11-24,60.7379,63.8736,60.5434,63.4766,613988
2006-11-27,64.2626,64.2626,62.0262,62.0262,155663
2006-11-28,61.9532,61.9532,61.4024,61.9127,32921
2006-11-29,61.9127,63.0877,61.5239,62.6988,924716
2006-11-30,63.0472,63.8736,62.6583,62.6583,294872
2006-12-01,62.7312,63.0877,62.1072,62.2288,117744
2006-12-04,61.9127,62.6177,61.7587,61.9127,300552
2006-12-05,61.9127,62.0667,61.1268,61.9127,110936
2006-12-06,61.2889,61.8318,61.2484,61.8318,61448
2006-12-07,61.4833,62.4962,61.4833,61.9127,959657
2006-12-08,61.9127,62.3017,61.5969,61.9127,298288
2006-12-11,61.5969,61.9127,61.4428,61.5239,106903
2006-12-12,61.8723,61.8723,61.1268,61.4428,495689
2006-12-13,61.1268,61.9937,60.8513,61.9937,479722
2006-12-14,62.1882,62.1882,61.7587,61.7587,61830
2006-12-15,61.9127,61.9127,59.563,61.1268,340171
2006-12-18,61.1268,61.1268,59.952,60.9323,212220
2006-12-19,60.5029,60.8918,60.033,60.3409,505564
2006-12-20,59.6359,60.4218,59.6359,60.3409,215742
2006-12-21,60.5029,62.9662,60.5029,61.9532,963311
2006-12-22,62.8527,63.9465,62.8527,63.4766,309556
2006-12-27,64.1815,65.3565,64.1815,64.927,86952
2006-12-28,64.9675,66.2235,64.8136,65.5184,539379
2006-12-29,65.8264,68.0222,65.5184,68.0222,289661
